"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-08-22 19:00:00",25.07,9.93,3.89
"2022-08-22 20:00:00",26.91,9.43,4.47
"2022-08-22 21:00:00",18.9,7.78,3.58
"2022-08-22 22:00:00",11.87,6.51,3.48
"2022-08-22 23:00:00",8.68,8.56,4.27
"2022-08-23 00:00:00",19.84,7.51,4.16
"2022-08-23 01:00:00",23.06,7.01,4.14
"2022-08-23 02:00:00",18.35,6.68,4.04
"2022-08-23 03:00:00",30.03,8.12,4.83
"2022-08-23 04:00:00",22.18,9.29,5.8
"2022-08-23 05:00:00",9.81,8.89,6.37
"2022-08-23 06:00:00",16.13,9.46,6.5
"2022-08-23 07:00:00",34.66,10.45,6.2
"2022-08-23 08:00:00",32.23,10.64,5.06
"2022-08-23 09:00:00",32.41,23.61,5.72
"2022-08-23 10:00:00",36.27,11.22,4.32
"2022-08-23 11:00:00",35.78,12.71,3.47
"2022-08-23 12:00:00",30.2,10.28,2.75
"2022-08-23 13:00:00",33.9,10.31,2.89
"2022-08-23 14:00:00",16.1,12.45,2.83
"2022-08-23 15:00:00",29.16,12.79,3.36
"2022-08-23 16:00:00",34.6,18.15,5.1
"2022-08-23 17:00:00",24.21,19,4.5
"2022-08-23 18:00:00",25.13,14.08,3.63
"2022-08-23 19:00:00",29.3,12.65,3.38
"2022-08-23 20:00:00",32.78,7.39,2.97
"2022-08-23 21:00:00",18.4,7.85,2.79
"2022-08-23 22:00:00",14.93,6.22,2.86
"2022-08-23 23:00:00",9.79,9.54,5.62
"2022-08-24 00:00:00",8.64,4.37,2.92
"2022-08-24 01:00:00",36.59,7.71,3.74
"2022-08-24 02:00:00",26.86,5.66,3.01
"2022-08-24 03:00:00",18.52,4.08,2.25
"2022-08-24 04:00:00",14.77,3,1.82
"2022-08-24 05:00:00",16.14,3.48,1.75
"2022-08-24 06:00:00",16.83,4.42,2.19
"2022-08-24 07:00:00",41.29,6.54,2.98
"2022-08-24 08:00:00",51.33,9.17,3.99
"2022-08-24 09:00:00",40.47,10.82,3.55
"2022-08-24 10:00:00",36.67,13.84,3.94
"2022-08-24 11:00:00",24.42,15.42,4.21
"2022-08-24 12:00:00",30.05,15.81,4.2
"2022-08-24 13:00:00",29.2,15.33,4.27
"2022-08-24 14:00:00",25.32,13.97,4.17
"2022-08-24 15:00:00",23.39,14.4,4.11
"2022-08-24 16:00:00",31.33,13.64,3.84
"2022-08-24 17:00:00",29.86,16.72,4.18
"2022-08-24 18:00:00",21.44,13.44,3.96
"2022-08-24 19:00:00",42.52,15.85,4.22
"2022-08-24 20:00:00",29.83,15.02,4.35
"2022-08-24 21:00:00",35.16,13.82,4.79
"2022-08-24 22:00:00",48.69,14.13,4.83
"2022-08-24 23:00:00",51.82,14.4,5.24
"2022-08-25 00:00:00",46.82,12.25,5.59
"2022-08-25 01:00:00",53.93,13.79,6.88
"2022-08-25 02:00:00",18.96,14.8,7.32
"2022-08-25 03:00:00",26.63,12.55,6.81
"2022-08-25 04:00:00",19.23,15.25,6.87
"2022-08-25 05:00:00",13.61,13.57,6.56
"2022-08-25 06:00:00",21.27,14.34,6.62
"2022-08-25 07:00:00",33.92,15.12,6.58
"2022-08-25 08:00:00",55.67,18.74,7.74
"2022-08-25 09:00:00",40.13,14.17,6
"2022-08-25 10:00:00",35.55,15.39,6.47
"2022-08-25 11:00:00",31.52,16.07,6.84
"2022-08-25 12:00:00",33.63,16.18,6.76
"2022-08-25 13:00:00",30.32,18.82,6.21
"2022-08-25 14:00:00",39.52,18.07,6.57
"2022-08-25 15:00:00",31.34,17.35,6.03
"2022-08-25 16:00:00",33.29,15.48,4.88
"2022-08-25 17:00:00",43.58,17.13,5.36
"2022-08-25 18:00:00",35.37,19.15,6.33
"2022-08-25 19:00:00",30.04,18.75,6.35
"2022-08-25 20:00:00",15.02,12.92,5.57
"2022-08-25 21:00:00",17.3,13.11,6.02
"2022-08-25 22:00:00",13.61,12.75,6.31
"2022-08-25 23:00:00",11.44,12.55,5.76
"2022-08-26 00:00:00",24.5,14.17,5.81
"2022-08-26 01:00:00",14.24,11.65,4.93
"2022-08-26 02:00:00",8.63,9.34,4.13
"2022-08-26 03:00:00",6.84,6.64,3.33
"2022-08-26 04:00:00",10.18,5.12,2.81
"2022-08-26 05:00:00",9.49,4.37,2.52
"2022-08-26 06:00:00",14.9,3.1,1.58
"2022-08-26 07:00:00",24.18,3.4,1.39
"2022-08-26 08:00:00",30.49,5.32,1.93
"2022-08-26 09:00:00",39.98,6.43,1.93
"2022-08-26 10:00:00",40.22,6.57,2.18
"2022-08-26 11:00:00",27.72,8.31,2.37
"2022-08-26 12:00:00",28.47,9.92,2.26
"2022-08-26 13:00:00",33.5,7.96,2.35
"2022-08-26 14:00:00",41.57,7.3,2.46
"2022-08-26 15:00:00",27.99,8.06,2.57
"2022-08-26 16:00:00",39.92,8.36,2.67
"2022-08-26 17:00:00",54.05,8.54,3.2
"2022-08-26 18:00:00",40.96,9.16,3.66
"2022-08-26 19:00:00",48.38,9.75,4.14
"2022-08-26 20:00:00",41.38,8.18,3.13
"2022-08-26 21:00:00",50.71,8.43,3.38
"2022-08-26 22:00:00",51.95,8.2,3.7
"2022-08-26 23:00:00",63.12,9.54,4.56
"2022-08-27 00:00:00",61.67,10.66,5.13
"2022-08-27 01:00:00",58.15,11.77,5.91
"2022-08-27 02:00:00",51.78,13.24,6.64
"2022-08-27 03:00:00",52.72,11.62,6.9
"2022-08-27 04:00:00",43.68,11.56,6.93
"2022-08-27 05:00:00",32.63,10.52,6.11
"2022-08-27 06:00:00",35.08,10.64,6.77
"2022-08-27 07:00:00",38.67,10.97,6.61
"2022-08-27 08:00:00",39.94,11.96,6.85
"2022-08-27 09:00:00",36.56,15.04,7.04
"2022-08-27 10:00:00",38.39,12.04,6.22
"2022-08-27 11:00:00",39.95,9.76,4.87
"2022-08-27 12:00:00",21.34,7.98,3.88
"2022-08-27 13:00:00",28.54,9.23,4.62
"2022-08-27 14:00:00",33.09,9.07,4.38
"2022-08-27 15:00:00",29.08,7.7,4.07
"2022-08-27 16:00:00",17.9,5.44,3.31
"2022-08-27 17:00:00",16.28,7.02,3.49
"2022-08-27 18:00:00",17.75,6.58,3.39
"2022-08-27 19:00:00",23.37,7.17,3.84
"2022-08-27 20:00:00",24.47,8.82,4.51
"2022-08-27 21:00:00",36.09,7.36,4.33
"2022-08-27 22:00:00",33.77,8.42,5.14
"2022-08-27 23:00:00",28.93,8.78,5.5
"2022-08-28 00:00:00",33.48,7.54,5.04
"2022-08-28 01:00:00",29.88,6.44,3.98
"2022-08-28 02:00:00",21.72,4.72,3.08
"2022-08-28 03:00:00",36.01,6.3,3.6
"2022-08-28 04:00:00",34.16,5.53,3.63
"2022-08-28 05:00:00",38.83,8.21,4.78
"2022-08-28 06:00:00",33.45,7.23,4.35
"2022-08-28 07:00:00",26.19,9.58,4.87
"2022-08-28 08:00:00",30,9.32,5.03
"2022-08-28 09:00:00",23.56,29.34,8.29
"2022-08-28 10:00:00",19.75,6.48,3.7
"2022-08-28 11:00:00",15.59,5.97,3.46
"2022-08-28 12:00:00",25.55,5.91,3.18
"2022-08-28 13:00:00",22.47,6.45,3.38
"2022-08-28 14:00:00",27.55,4.83,2.97
"2022-08-28 15:00:00",23.07,4.54,2.84
"2022-08-28 16:00:00",28.46,6.44,3.27
"2022-08-28 17:00:00",26.45,4.79,2.92
"2022-08-28 18:00:00",26.11,6.27,3.39
"2022-08-28 19:00:00",29.05,6.38,3.64
"2022-08-28 20:00:00",30.1,8.52,4.82
"2022-08-28 21:00:00",35.09,7.84,5.31
"2022-08-28 22:00:00",27.92,10.74,7.53
"2022-08-28 23:00:00",20.99,10.21,6.82
"2022-08-29 00:00:00",22.39,8.89,5.76
"2022-08-29 01:00:00",21.55,8.8,6.04
"2022-08-29 02:00:00",25.88,9.37,6.7
"2022-08-29 03:00:00",31.67,8.97,6.35
"2022-08-29 04:00:00",25.31,8.61,5.81
"2022-08-29 05:00:00",22.36,10.77,6.81
"2022-08-29 06:00:00",29.65,10.23,7.09
"2022-08-29 07:00:00",46.49,14.06,9.31
"2022-08-29 08:00:00",57.37,22.26,14.7
"2022-08-29 09:00:00",53.36,31.13,17.13
"2022-08-29 10:00:00",44.47,29.82,15.64
"2022-08-29 11:00:00",38.27,22.01,13.18
"2022-08-29 12:00:00",27.76,19.94,12.11
"2022-08-29 13:00:00",21.19,17.86,11.32
"2022-08-29 14:00:00",31.35,21.23,12.24
"2022-08-29 15:00:00",28.51,22.21,12.92
"2022-08-29 16:00:00",41.01,21.99,12.86
"2022-08-29 17:00:00",42.36,20.69,12.31
"2022-08-29 18:00:00",30.98,20.21,13.23
"2022-08-29 19:00:00",31.05,14.11,8.32
"2022-08-29 20:00:00",23.11,10.96,6.25
"2022-08-29 21:00:00",18.37,9.42,5
"2022-08-29 22:00:00",23.24,10.58,5.31
"2022-08-29 23:00:00",18.26,9.12,4.83
"2022-08-30 00:00:00",24.7,11.16,4.88
"2022-08-30 01:00:00",17.85,10.07,4.75
"2022-08-30 02:00:00",12.2,9.8,4.65
"2022-08-30 03:00:00",8.93,10.71,5.16
"2022-08-30 04:00:00",10.77,13.08,5.99
"2022-08-30 05:00:00",16.48,10.25,5.48
"2022-08-30 06:00:00",18.49,9.01,5.35
"2022-08-30 07:00:00",27.67,8.81,5.16
"2022-08-30 08:00:00",33.72,10.34,5.58
"2022-08-30 09:00:00",26.8,10.45,4.46
"2022-08-30 10:00:00",23.91,8.77,2.82
"2022-08-30 11:00:00",29.6,7.26,2.44
"2022-08-30 12:00:00",20.67,7.64,2.98
"2022-08-30 13:00:00",25.07,7.76,3.21
"2022-08-30 14:00:00",20.51,5.78,2.6
"2022-08-30 15:00:00",16.17,6.97,2.51
"2022-08-30 16:00:00",15.7,6.83,2.87
"2022-08-30 17:00:00",19.33,7.69,3.31
"2022-08-30 18:00:00",21.64,6.36,3.01
"2022-08-30 19:00:00",28.1,6.23,2.94
"2022-08-30 20:00:00",22.11,5.26,3.09
"2022-08-30 21:00:00",17.92,5.84,3.09
"2022-08-30 22:00:00",24.2,6.21,3.34
"2022-08-30 23:00:00",16.95,6.08,3.15
"2022-08-31 00:00:00",14.57,5.27,2.6
"2022-08-31 01:00:00",28.48,6.09,3
"2022-08-31 02:00:00",14,7.86,3.57
"2022-08-31 03:00:00",7.16,8.24,3.66
"2022-08-31 04:00:00",32.78,8.98,4.16
"2022-08-31 05:00:00",21.75,9.87,4.5
"2022-08-31 06:00:00",16.79,11.71,4.64
"2022-08-31 07:00:00",31.4,12.1,4.82
"2022-08-31 08:00:00",60.93,12.53,5.12
"2022-08-31 09:00:00",36.2,18.33,5.22
"2022-08-31 10:00:00",21.04,8.64,3.56
"2022-08-31 11:00:00",18.38,9.38,3.69
"2022-08-31 12:00:00",25.04,8.37,3.63
"2022-08-31 13:00:00",27.78,8.98,3.68
"2022-08-31 14:00:00",23.92,9.95,4.27
"2022-08-31 15:00:00",25.7,10.36,4.39
"2022-08-31 16:00:00",16.69,10.38,5.23
"2022-08-31 17:00:00",22.48,11.22,5.86
"2022-08-31 18:00:00",24.35,11.02,6.21
"2022-08-31 19:00:00",31.09,10.45,5.87
"2022-08-31 20:00:00",25.6,9.67,5.5
"2022-08-31 21:00:00",31.73,9.29,5.05
"2022-08-31 22:00:00",31.17,10.34,5.15
"2022-08-31 23:00:00",40.37,9.7,5.49
"2022-09-01 00:00:00",37.77,11.92,6.71
