"Date and Time","NO<sub>2</sub>","SO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-08-25 01:00:00",10.71,0.38,12.1,5.05
"2022-08-25 02:00:00",9.12,0.41,18.55,6.42
"2022-08-25 03:00:00",5.08,0.57,12.94,5.55
"2022-08-25 04:00:00",5.07,0.37,13.75,5.58
"2022-08-25 05:00:00",3.51,0.39,11.39,5.37
"2022-08-25 06:00:00",5.27,0.48,10.94,5.29
"2022-08-25 07:00:00",8.26,0.51,10.46,5.01
"2022-08-25 08:00:00",19.92,0.59,11.3,4.76
"2022-08-25 09:00:00",15.64,0.86,11.81,4.49
"2022-08-25 10:00:00",11.9,1,16.65,5.77
"2022-08-25 11:00:00",11.85,1.22,12.83,5.71
"2022-08-25 12:00:00",9.92,1.19,12.41,5.09
"2022-08-25 13:00:00",8.85,0.97,11.1,4.04
"2022-08-25 14:00:00",10.42,0.36,10.21,4.54
"2022-08-25 15:00:00",8.68,0.63,16.41,4.48
"2022-08-25 16:00:00",6.07,0.55,9.67,3.33
"2022-08-25 17:00:00",6.46,0.2,9.31,3.42
"2022-08-25 18:00:00",6.02,0.47,11.21,4.27
"2022-08-25 19:00:00",6.77,0.65,10.48,4.44
"2022-08-25 20:00:00",7.95,0.58,11.65,4.99
"2022-08-25 21:00:00",7.77,0.42,10.02,4.97
"2022-08-25 22:00:00",5.66,0.42,9,4.84
"2022-08-25 23:00:00",3.56,0.48,8.69,4.46
"2022-08-26 00:00:00",3.39,0.35,7.88,3.93
"2022-08-26 01:00:00",2.88,0.37,6.86,3.32
"2022-08-26 02:00:00",2.78,0.51,5.31,2.72
"2022-08-26 03:00:00",2.42,0.6,4.38,1.89
"2022-08-26 04:00:00",2.21,0.49,3.1,1.68
"2022-08-26 05:00:00",1.98,0.48,2.31,1.59
"2022-08-26 06:00:00",3.5,0.49,1.66,0.95
"2022-08-26 07:00:00",7.32,0.35,1.65,0.8
"2022-08-26 08:00:00",11.24,0.64,2.33,0.87
"2022-08-26 09:00:00",20.19,0.98,5.94,1.57
"2022-08-26 10:00:00",17.58,0.72,7.48,1.79
"2022-08-26 11:00:00",17.11,0.86,7.03,1.83
"2022-08-26 12:00:00",10.97,0.76,3.11,1.09
"2022-08-26 13:00:00",11.32,0.64,5.5,1.6
"2022-08-26 14:00:00",13.48,0.71,18.93,3.61
"2022-08-26 15:00:00",13.42,0.68,12.08,2.59
"2022-08-26 16:00:00",20.39,0.9,26.51,3.8
"2022-08-26 17:00:00",20.15,0.65,28.44,4.55
"2022-08-26 18:00:00",31.96,2.75,15.8,4.3
"2022-08-26 19:00:00",21.34,1.4,10.31,3.28
"2022-08-26 20:00:00",22.27,0.65,7.66,3.11
"2022-08-26 21:00:00",34.44,0.8,10.84,3.5
"2022-08-26 22:00:00",33.13,0.58,6.41,2.77
"2022-08-26 23:00:00",20.66,0.31,6.33,2.59
"2022-08-27 00:00:00",33.22,0.49,10.07,5.09
"2022-08-27 01:00:00",33.72,0.44,8.6,4.66
"2022-08-27 02:00:00",30.45,0.45,8.07,4.68
"2022-08-27 03:00:00",34.55,0.62,8.91,5.77
"2022-08-27 04:00:00",34.33,0.76,11.08,6.06
"2022-08-27 05:00:00",33.53,0.8,10.27,5.89
"2022-08-27 06:00:00",34.7,0.76,8.84,5.29
"2022-08-27 07:00:00",29.43,0.4,7.74,4.47
"2022-08-27 08:00:00",30.73,0.77,8.72,4.63
"2022-08-27 09:00:00",34.71,1.41,11.59,5.83
"2022-08-27 10:00:00",37.33,2.64,17.23,6.99
"2022-08-27 11:00:00",40.47,5.37,15.7,6.13
"2022-08-27 12:00:00",24.94,5.74,16.48,4.89
"2022-08-27 13:00:00",17.44,4.7,9.11,3.43
"2022-08-27 14:00:00",18.59,5.63,9.43,3.65
"2022-08-27 15:00:00",13.27,4.43,7.62,3.32
"2022-08-27 16:00:00",13.15,2.67,6.3,2.63
"2022-08-27 17:00:00",10.06,3.41,4.97,2.41
"2022-08-27 18:00:00",8.93,1.99,5.07,2.44
"2022-08-27 19:00:00",8.23,2.15,5.7,2.47
"2022-08-27 20:00:00",7.31,1.85,4.63,2.34
"2022-08-27 21:00:00",19.17,1.66,5.18,2.61
"2022-08-27 22:00:00",22.44,1.08,6.5,2.65
"2022-08-27 23:00:00",20.25,0.9,5.97,3.02
"2022-08-28 00:00:00",21.59,0.92,5.33,2.47
"2022-08-28 01:00:00",14.44,0.6,6.27,3.17
"2022-08-28 02:00:00",20.75,0.52,9.05,3.59
"2022-08-28 03:00:00",30.83,0.78,10.08,3.23
"2022-08-28 04:00:00",21.44,0.53,5.86,2.92
"2022-08-28 05:00:00",36.74,0.74,19.12,5.63
"2022-08-28 06:00:00",31.91,0.64,12.97,4.77
"2022-08-28 07:00:00",27.49,0.66,11.11,4.36
"2022-08-28 08:00:00",33.3,0.69,8.33,3.87
"2022-08-28 09:00:00",23.5,0.37,9.63,3.64
"2022-08-28 10:00:00",21.93,0.97,13.53,3.97
"2022-08-28 11:00:00",16.15,0.88,9.03,3.24
"2022-08-28 12:00:00",20.13,1.06,7.97,3.06
"2022-08-28 13:00:00",22.3,1.08,9.19,3.19
"2022-08-28 14:00:00",23.22,1.26,5.7,2.51
"2022-08-28 15:00:00",28.79,1.38,12.53,3.43
"2022-08-28 16:00:00",14.63,1.04,11.26,3.16
"2022-08-28 17:00:00",9.74,0.82,10.55,3.15
"2022-08-28 18:00:00",18.4,0.9,6.3,2.68
"2022-08-28 19:00:00",19.22,0.75,4.86,2.48
"2022-08-28 20:00:00",17.54,0.85,7.3,3.44
"2022-08-28 21:00:00",14.94,0.45,11.16,4.49
"2022-08-28 22:00:00",26.76,0.55,9.66,4.45
"2022-08-28 23:00:00",22,0.4,8.41,4.41
"2022-08-29 00:00:00",23.58,0.38,8.64,4.58
"2022-08-29 01:00:00",14,0.41,7.46,5.15
"2022-08-29 02:00:00",14.21,0.56,7.48,5.3
"2022-08-29 03:00:00",16,0.52,7.12,4.97
"2022-08-29 04:00:00",12.73,0.46,7.37,5.49
"2022-08-29 05:00:00",25.42,0.53,10.91,6.09
"2022-08-29 06:00:00",49.49,0.77,11.53,6.34
"2022-08-29 07:00:00",54.41,1.65,22.8,10.66
"2022-08-29 08:00:00",44.88,1.53,30.09,14.26
"2022-08-29 09:00:00",54.49,3,32.72,14.48
"2022-08-29 10:00:00",42.48,2.23,25.06,13.32
"2022-08-29 11:00:00",34.55,2.46,26.62,12.1
"2022-08-29 12:00:00",30.4,4.29,58.16,15.41
"2022-08-29 13:00:00",30.49,4.01,24.44,11.35
"2022-08-29 14:00:00",27.22,2.4,21.2,10.83
"2022-08-29 15:00:00",28.73,2.18,25.5,10.89
"2022-08-29 16:00:00",43.7,3.05,28.21,11.12
"2022-08-29 17:00:00",35.19,2.04,24,11.51
"2022-08-29 18:00:00",39.15,2.08,22.41,9.09
"2022-08-29 19:00:00",37.12,1.8,18.01,6.77
"2022-08-29 20:00:00",31.01,0.74,10.58,4.48
"2022-08-29 21:00:00",41.67,0.91,13.55,5.03
"2022-08-29 22:00:00",28.26,0.98,12.68,5.01
"2022-08-29 23:00:00",19.8,0.7,9.58,4.01
"2022-08-30 00:00:00",23.22,0.65,13.28,4.55
"2022-08-30 01:00:00",15.17,0.49,13.88,4.77
"2022-08-30 02:00:00",6.14,0.37,23.5,6.6
"2022-08-30 03:00:00",18.96,0.52,12.35,5.18
"2022-08-30 04:00:00",18.5,0.59,9.18,4.79
"2022-08-30 05:00:00",21.25,0.57,9.81,4.69
"2022-08-30 06:00:00",28.05,1.07,10.83,4.75
"2022-08-30 07:00:00",40.39,1.85,18.66,5.93
"2022-08-30 08:00:00",35.08,2,26.81,6.5
"2022-08-30 09:00:00",25.32,4.47,29.04,5.96
"2022-08-30 10:00:00",35.3,5.93,27.54,5.29
"2022-08-30 11:00:00",25.17,4.19,15.78,3.64
"2022-08-30 12:00:00",23.53,3.62,14.41,3.92
"2022-08-30 13:00:00",28.88,3.76,12.51,3.72
"2022-08-30 14:00:00",20.81,2.27,14.88,3.6
"2022-08-30 15:00:00",28.24,2.82,12.84,3.37
"2022-08-30 16:00:00",33.89,2.83,7.61,2.48
"2022-08-30 17:00:00",38.28,2.08,7.16,2.73
"2022-08-30 18:00:00",42.8,7.89,11.66,6.5
"2022-08-30 19:00:00",28.16,2.56,5.88,2.7
"2022-08-30 20:00:00",24.68,1.02,4.53,2.02
"2022-08-30 21:00:00",19.65,0.42,5.62,2.25
"2022-08-30 22:00:00",20.57,0.92,5.97,2.67
"2022-08-30 23:00:00",10.6,1.1,5.52,2.55
"2022-08-31 00:00:00",8.74,1.27,5.24,2.43
"2022-08-31 01:00:00",16.16,2.2,6.55,2.96
"2022-08-31 02:00:00",27.86,1.73,10.69,3.82
"2022-08-31 03:00:00",44.93,2.33,14.16,4.86
"2022-08-31 04:00:00",30.32,0.85,11.68,4.18
"2022-08-31 05:00:00",23.1,0.81,13.96,4.77
"2022-08-31 06:00:00",44.38,1.62,13.5,4.97
"2022-08-31 07:00:00",43.86,1.6,10.9,4.06
"2022-08-31 08:00:00",44.99,2.25,13.1,4.12
"2022-08-31 09:00:00",41.63,3.2,11.6,3.76
"2022-08-31 10:00:00",41.32,3.62,16.05,4.09
"2022-08-31 11:00:00",31.39,3.44,10.92,3.47
"2022-08-31 12:00:00",24.45,3.24,14.36,3.67
"2022-08-31 13:00:00",37.98,4.27,14.39,5.01
"2022-08-31 14:00:00",29.68,2.23,14.85,4.28
"2022-08-31 15:00:00",38.42,3.46,28.31,6.49
"2022-08-31 16:00:00",29.46,2.29,43.11,8.28
"2022-08-31 17:00:00",30.93,1.51,21.45,6.18
"2022-08-31 18:00:00",32.95,1.25,10.62,4.56
"2022-08-31 19:00:00",31.43,1.25,7.8,3.78
"2022-08-31 20:00:00",16.45,0.43,6.51,3.36
"2022-08-31 21:00:00",15.87,0.56,9.08,3.8
"2022-08-31 22:00:00",26.28,0.43,11.71,5.33
"2022-08-31 23:00:00",25.6,0.37,10.8,5.46
"2022-09-01 00:00:00",15.85,0.41,9.82,5.6
