"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-07-29 17:00:00",10.06,8.31,3.16
"2021-07-29 18:00:00",9.7,7.49,3.33
"2021-07-29 19:00:00",11.01,7.89,3.2
"2021-07-29 20:00:00",13.54,8.89,3.71
"2021-07-29 21:00:00",23.06,7.93,3.95
"2021-07-29 22:00:00",22.13,9.62,4.99
"2021-07-29 23:00:00",26.32,9.9,5.46
"2021-07-30 00:00:00",19.07,9.73,5.68
"2021-07-30 01:00:00",13.93,10.04,5.55
"2021-07-30 02:00:00",7.52,10.1,7.02
"2021-07-30 03:00:00",6,7.49,4.99
"2021-07-30 04:00:00",6.77,8.63,5.55
"2021-07-30 05:00:00",5,8.44,6.06
"2021-07-30 06:00:00",8.46,6.88,5.47
"2021-07-30 07:00:00",14.79,9.41,7.44
"2021-07-30 08:00:00",18.13,10.25,7.45
"2021-07-30 09:00:00",24.63,7.15,5.49
"2021-07-30 10:00:00",24.69,6.26,4.68
"2021-07-30 11:00:00",13.67,6.08,3.81
"2021-07-30 12:00:00",15.05,5.9,3.29
"2021-07-30 13:00:00",17.01,8.32,3.47
"2021-07-30 14:00:00",22.35,5.95,3.5
"2021-07-30 15:00:00",23.7,5.29,3.06
"2021-07-30 16:00:00",19.44,4.7,2.59
"2021-07-30 17:00:00",17.8,3.9,2.21
"2021-07-30 18:00:00",19.57,5.56,2.81
"2021-07-30 19:00:00",13.24,6.71,3.17
"2021-07-30 20:00:00",13.63,6.39,4.08
"2021-07-30 21:00:00",14.95,6.33,3.82
"2021-07-30 22:00:00",15.44,6.38,3.63
"2021-07-30 23:00:00",10.23,5.5,3.28
"2021-07-31 00:00:00",7.22,5.61,2.84
"2021-07-31 01:00:00",6.48,5,2.52
"2021-07-31 02:00:00",5.03,5.25,2.64
"2021-07-31 03:00:00",3.65,5.88,3.2
"2021-07-31 04:00:00",6.44,5.23,2.81
"2021-07-31 05:00:00",3.94,6.34,3.08
"2021-07-31 06:00:00",5.11,6.33,3.43
"2021-07-31 07:00:00",9.74,6.9,3.34
"2021-07-31 08:00:00",7.33,8.64,4.76
"2021-07-31 09:00:00",9.17,11.23,6.47
"2021-07-31 10:00:00",11.25,11.65,6.7
"2021-07-31 11:00:00",12.79,9.37,5.38
"2021-07-31 12:00:00",11.78,9.81,5.14
"2021-07-31 13:00:00",10.74,7.89,3.49
"2021-07-31 14:00:00",9.84,7.09,3.7
"2021-07-31 15:00:00",10.04,6.96,3.42
"2021-07-31 16:00:00",10.57,5.42,3.38
"2021-07-31 17:00:00",11.41,8.05,4.12
"2021-07-31 18:00:00",15.83,9.25,5.03
"2021-07-31 19:00:00",12.45,6.39,3.96
"2021-07-31 20:00:00",14.13,8.5,4.33
"2021-07-31 21:00:00",13.96,8.12,4.33
"2021-07-31 22:00:00",5.92,7.31,4.6
"2021-07-31 23:00:00",5.26,8.96,5.82
"2021-08-01 00:00:00",11.89,11.39,7.62
"2021-08-01 01:00:00",6.32,9.36,5.6
"2021-08-01 02:00:00",3.64,7.09,4.12
"2021-08-01 03:00:00",1.43,7.58,4.27
"2021-08-01 04:00:00",0.79,7.81,4.57
"2021-08-01 05:00:00",0.63,7.17,4.5
"2021-08-01 06:00:00",0.25,6.81,4.34
"2021-08-01 07:00:00",3.42,9.31,4.41
"2021-08-01 08:00:00",2.86,7.26,4.11
"2021-08-01 09:00:00",3.16,7.62,4.38
"2021-08-01 10:00:00",3.34,7.67,4.03
"2021-08-01 11:00:00",3.54,6.86,3.91
"2021-08-01 12:00:00",6.89,6.58,3.79
"2021-08-01 13:00:00",6.13,5.38,3.25
"2021-08-01 14:00:00",7.26,6.17,3.51
"2021-08-01 15:00:00",7.99,6.48,3.79
"2021-08-01 16:00:00",9.5,6.27,4.08
"2021-08-01 17:00:00",7.35,6.92,4.04
"2021-08-01 18:00:00",9.94,7.99,4.19
"2021-08-01 19:00:00",13.7,6.42,4.22
"2021-08-01 20:00:00",16.72,11.09,4.95
"2021-08-01 21:00:00",13.43,7.73,5.53
"2021-08-01 22:00:00",14.4,8.22,6.12
"2021-08-01 23:00:00",9.14,10.54,6.77
"2021-08-02 00:00:00",4.79,7.28,4.65
"2021-08-02 01:00:00",4.16,7.74,4.68
"2021-08-02 02:00:00",5.94,7.54,4
"2021-08-02 03:00:00",3.94,7.12,4.04
"2021-08-02 04:00:00",7.33,6.89,4.16
"2021-08-02 05:00:00",9.27,7.06,4.58
"2021-08-02 06:00:00",16.19,10.32,5.21
"2021-08-02 07:00:00",14.89,13.75,5.99
"2021-08-02 08:00:00",13.39,9.14,5.32
"2021-08-02 09:00:00",14.67,12.32,5.45
"2021-08-02 10:00:00",12.78,10.64,5.16
"2021-08-02 11:00:00",11.68,6.95,3.99
"2021-08-02 12:00:00",7.75,5.58,3.83
"2021-08-02 13:00:00",7.01,7.91,5.13
"2021-08-02 14:00:00",5.8,9.2,5.72
"2021-08-02 15:00:00",6.88,6.72,4.09
"2021-08-02 16:00:00",9.82,4.91,2.83
"2021-08-02 17:00:00",8.13,5.63,4.04
"2021-08-02 18:00:00",8.81,7.28,5.72
"2021-08-02 19:00:00",8.1,6.54,5.04
"2021-08-02 20:00:00",8.01,6.68,4.64
"2021-08-02 21:00:00",8.94,6.21,4.6
"2021-08-02 22:00:00",12.68,7.6,4.69
"2021-08-02 23:00:00",12.72,7.9,5.61
"2021-08-03 00:00:00",19.83,10.11,7.11
"2021-08-03 01:00:00",10.36,8.3,6.14
"2021-08-03 02:00:00",11.68,7.19,5.35
"2021-08-03 03:00:00",10.1,7.7,5.15
"2021-08-03 04:00:00",10.99,139.72,26.75
"2021-08-03 05:00:00",10.6,18.67,7.16
"2021-08-03 06:00:00",15.22,14.95,6.42
"2021-08-03 07:00:00",25.94,23.15,8.05
"2021-08-03 08:00:00",34.35,18.08,7.75
"2021-08-03 09:00:00",42.39,36.01,9.92
"2021-08-03 10:00:00",34.19,37.05,9.06
"2021-08-03 11:00:00",29.63,21.56,7.03
"2021-08-03 12:00:00",32.27,19.8,6.9
"2021-08-03 13:00:00",27.29,11.28,6.01
"2021-08-03 14:00:00",23.91,7.6,4.46
"2021-08-03 15:00:00",18.58,5.66,3.18
"2021-08-03 16:00:00",14.08,6.07,3.73
"2021-08-03 17:00:00",12.61,6.97,4.86
"2021-08-03 18:00:00",12.24,8.47,5.45
"2021-08-03 19:00:00",8.85,8.88,5.77
"2021-08-03 20:00:00",9.18,7.61,5.3
"2021-08-03 21:00:00",13.46,10.02,5.56
"2021-08-03 22:00:00",28.69,20.63,7.57
"2021-08-03 23:00:00",33.43,20.4,8.98
"2021-08-04 00:00:00",15.09,12.21,6.83
"2021-08-04 01:00:00",10.45,13.03,8.2
"2021-08-04 02:00:00",10.8,11.9,7.61
"2021-08-04 03:00:00",15.84,14.18,8.02
"2021-08-04 04:00:00",16.36,33.23,10.53
"2021-08-04 05:00:00",13.66,16.11,8.75
"2021-08-04 06:00:00",23.02,19.85,8.68
"2021-08-04 07:00:00",37.96,18.98,8.32
"2021-08-04 08:00:00",38.57,25.34,10.29
"2021-08-04 09:00:00",36.25,17.48,9.03
"2021-08-04 10:00:00",34.21,20.51,8.16
"2021-08-04 11:00:00",17.77,17.7,7.43
"2021-08-04 12:00:00",12.73,13.61,6.13
"2021-08-04 13:00:00",17.78,16.99,6.97
"2021-08-04 14:00:00",21.92,13.77,6.36
"2021-08-04 15:00:00",10.36,8.25,5
"2021-08-04 16:00:00",8.78,8.43,3.87
"2021-08-04 17:00:00",5.93,8.13,3.21
"2021-08-04 18:00:00",5.96,9.3,4.78
"2021-08-04 19:00:00",4.89,7.42,4.7
"2021-08-04 20:00:00",6.76,10.51,5.23
"2021-08-04 21:00:00",4.24,6.92,4.38
"2021-08-04 22:00:00",2.05,4.04,2.69
"2021-08-04 23:00:00",2.67,3.6,2.7
"2021-08-05 00:00:00",1.51,4.59,3.12
"2021-08-05 01:00:00",0.54,3.01,2.28
"2021-08-05 02:00:00",-0.49,2.89,2.03
"2021-08-05 03:00:00",-0.09,3.17,2.03
"2021-08-05 04:00:00",-0.83,3.67,2.42
"2021-08-05 05:00:00",0.04,3.88,2.45
"2021-08-05 06:00:00",3.03,5.32,3.15
"2021-08-05 07:00:00",6.5,4.69,3.03
"2021-08-05 08:00:00",10.09,5.52,3.06
"2021-08-05 09:00:00",5.87,4.14,1.84
"2021-08-05 10:00:00",6.5,2.58,1.11
"2021-08-05 11:00:00",7.92,3.95,2.14
"2021-08-05 12:00:00",6.33,2.11,1
"2021-08-05 13:00:00",8.47,2,0.84
"2021-08-05 14:00:00",16.53,2.9,1.1
"2021-08-05 15:00:00",7.46,3.51,1.84
"2021-08-05 16:00:00",11.14,7.49,3.1
"2021-08-05 17:00:00",5.03,6.14,3.03
"2021-08-05 18:00:00",19.22,8.29,4.37
"2021-08-05 19:00:00",33.79,6.63,3.64
"2021-08-05 20:00:00",15.39,3.85,2.06
"2021-08-05 21:00:00",14.96,3.8,2.42
"2021-08-05 22:00:00",25.46,5.54,4.02
"2021-08-05 23:00:00",34.31,8.23,5.88
"2021-08-06 00:00:00",11.81,7.67,4.8
"2021-08-06 01:00:00",4.38,6.22,2.94
"2021-08-06 02:00:00",2.62,6.98,3.25
"2021-08-06 03:00:00",3.39,7.15,3.52
"2021-08-06 04:00:00",2.75,6.84,3.65
"2021-08-06 05:00:00",2.46,6.35,3.15
"2021-08-06 06:00:00",6.58,5.23,2.2
"2021-08-06 07:00:00",11.77,4.05,1.51
"2021-08-06 08:00:00",12.74,3.63,1.54
"2021-08-06 09:00:00",14.45,6.37,2.92
"2021-08-06 10:00:00",21.16,15.36,5.21
"2021-08-06 11:00:00",20.61,23.23,6.49
"2021-08-06 12:00:00",19.95,23.09,6.7
"2021-08-06 13:00:00",16.8,14.88,4.33
"2021-08-06 14:00:00",9.61,6.93,2.39
"2021-08-06 15:00:00",10.14,9.49,3.16
"2021-08-06 16:00:00",5.68,10.12,3.8
"2021-08-06 17:00:00",4.87,9.71,3.69
"2021-08-06 18:00:00",5.43,7.36,3.02
"2021-08-06 19:00:00",3.28,7.21,3.01
"2021-08-06 20:00:00",1.56,5.7,2.22
"2021-08-06 21:00:00",0.79,2.86,1.64
"2021-08-06 22:00:00",1,2.68,1.66
"2021-08-06 23:00:00",-0.34,2.74,1.34
"2021-08-07 00:00:00",-0.56,1.69,0.98
"2021-08-07 01:00:00",1.4,3.25,1.46
"2021-08-07 02:00:00",0.69,6.46,3.55
"2021-08-07 03:00:00",3.06,7.36,4.69
"2021-08-07 04:00:00",0.99,8.23,4.96
"2021-08-07 05:00:00",-0.72,12.24,7.17
"2021-08-07 06:00:00",2.32,14.6,9.22
"2021-08-07 07:00:00",9.9,11.17,8.43
"2021-08-07 08:00:00",11.99,12.56,8.87
"2021-08-07 09:00:00",13.21,11.13,7.31
"2021-08-07 10:00:00",9.41,9.66,5.7
"2021-08-07 11:00:00",6.85,10.62,5.08
"2021-08-07 12:00:00",6.86,6.19,3.35
"2021-08-07 13:00:00",6.11,4.24,2.78
"2021-08-07 14:00:00",7.31,4.34,3.1
"2021-08-07 15:00:00",5.47,4.36,2.56
"2021-08-07 16:00:00",5.95,5.54,3.69
"2021-08-07 17:00:00",6.75,5.96,3.8
"2021-08-07 18:00:00",6.35,9.36,6.09
"2021-08-07 19:00:00",4.67,10,6.72
"2021-08-07 20:00:00",4.17,9.76,7.04
"2021-08-07 21:00:00",4.25,7.74,5.94
"2021-08-07 22:00:00",1.3,6.55,4.69
"2021-08-07 23:00:00",0.71,5.6,3.83
"2021-08-08 00:00:00",0.35,5.39,3.98
"2021-08-08 01:00:00",1.03,6.16,4.49
"2021-08-08 02:00:00",1.11,4.83,3.43
"2021-08-08 03:00:00",-0.52,4.04,2.57
"2021-08-08 04:00:00",-1.19,4.43,2.61
"2021-08-08 05:00:00",2.26,3,1.41
"2021-08-08 06:00:00",2.03,2.5,1.39
"2021-08-08 07:00:00",4.17,2.1,0.98
"2021-08-08 08:00:00",1.09,2.38,1.48
"2021-08-08 09:00:00",2.93,3.29,2.2
"2021-08-08 10:00:00",3.18,6.75,4.39
"2021-08-08 11:00:00",5.23,9.84,5.78
"2021-08-08 12:00:00",4.11,9.55,5.06
"2021-08-08 13:00:00",3.26,9.05,4.32
"2021-08-08 14:00:00",2.95,7.69,4.16
"2021-08-08 15:00:00",3.76,6.99,4.1
"2021-08-08 16:00:00",3.39,7.59,4.29
"2021-08-08 17:00:00",2.97,7.68,3.94
"2021-08-08 18:00:00",2.99,6.14,3.3
"2021-08-08 19:00:00",6.34,6.71,3.57
"2021-08-08 20:00:00",7.04,10.62,6.63
"2021-08-08 21:00:00",7.18,6.78,3.64
"2021-08-08 22:00:00",6.14,8.21,4.34
"2021-08-08 23:00:00",6.87,6.78,3.84
"2021-08-09 00:00:00",5.52,5.55,3.19
"2021-08-09 01:00:00",2.18,5.79,3.15
"2021-08-09 02:00:00",0.43,5.18,2.99
"2021-08-09 03:00:00",-0.9,5.15,2.89
"2021-08-09 04:00:00",-1.22,4.51,2.6
"2021-08-09 05:00:00",-1.23,4.12,2.31
"2021-08-09 06:00:00",6.09,5.94,2.57
"2021-08-09 07:00:00",8.93,5.67,2.93
"2021-08-09 08:00:00",11.2,8.13,3.4
"2021-08-09 09:00:00",9.52,8.36,3.71
"2021-08-09 10:00:00",6.72,4.31,2.73
"2021-08-09 11:00:00",7.4,6.44,3.12
"2021-08-09 12:00:00",6.93,9.63,3.81
"2021-08-09 13:00:00",6.3,7.18,3.58
"2021-08-09 14:00:00",5.9,9.61,3.6
"2021-08-09 15:00:00",8.36,11.88,3.11
"2021-08-09 16:00:00",9.14,7.82,2.61
"2021-08-09 17:00:00",6.86,7.12,2.73
"2021-08-09 18:00:00",12.52,8.7,2.94
"2021-08-09 19:00:00",9.64,6.31,2.88
"2021-08-09 20:00:00",7.83,5.81,3.22
"2021-08-09 21:00:00",10,7.13,4
"2021-08-09 22:00:00",6.28,6.38,3.68
"2021-08-09 23:00:00",9.44,7.95,4.25
"2021-08-10 00:00:00",12.55,9.37,5.14
"2021-08-10 01:00:00",8.65,9.61,5.28
"2021-08-10 02:00:00",7.55,9.78,5.04
"2021-08-10 03:00:00",3.44,9.07,5.09
"2021-08-10 04:00:00",1.07,11.1,6.92
"2021-08-10 05:00:00",1.38,12.45,7.75
"2021-08-10 06:00:00",9.13,15.3,8.91
"2021-08-10 07:00:00",18.64,21,9.89
"2021-08-10 08:00:00",17.03,16.66,7.9
"2021-08-10 09:00:00",26.4,18.31,7.03
"2021-08-10 10:00:00",17.71,18.87,6.71
"2021-08-10 11:00:00",21.14,19.21,7.22
"2021-08-10 12:00:00",18.75,18.45,7.21
"2021-08-10 13:00:00",22.77,16.43,6.3
"2021-08-10 14:00:00",13,14.25,6.18
"2021-08-10 15:00:00",19.94,16.66,6.32
"2021-08-10 16:00:00",13.78,16.37,5.69
"2021-08-10 17:00:00",10.22,18.04,6.06
"2021-08-10 18:00:00",11.3,12.56,5.17
"2021-08-10 19:00:00",10.69,9.29,4.82
"2021-08-10 20:00:00",6.02,8.21,4.84
"2021-08-10 21:00:00",5.15,7.05,4.35
"2021-08-10 22:00:00",6.38,6.58,4.19
"2021-08-10 23:00:00",4.15,6.81,3.81
"2021-08-11 00:00:00",0.25,5.98,3.79
"2021-08-11 01:00:00",3.85,5.73,3.85
"2021-08-11 02:00:00",-2.4,1.86,1.45
"2021-08-11 03:00:00",-2.48,4.87,3.45
"2021-08-11 04:00:00",-2.5,4.83,3.64
"2021-08-11 05:00:00",-2.5,4.36,3.28
"2021-08-11 06:00:00",0.11,4.42,2.92
"2021-08-11 07:00:00",4.91,17.93,4.06
"2021-08-11 08:00:00",7.24,5.97,2.38
"2021-08-11 09:00:00",7.06,7.25,2.14
"2021-08-11 10:00:00",4.43,7.1,2.79
"2021-08-11 11:00:00",6.23,6.91,3.44
"2021-08-11 12:00:00",5.75,5.32,2.31
"2021-08-11 13:00:00",15.15,4.6,1.65
"2021-08-11 14:00:00",18.63,4.09,2.06
"2021-08-11 15:00:00",14.63,7.69,3.63
"2021-08-11 16:00:00",19.94,19.3,5.92
"2021-08-11 17:00:00",17.12,14.68,5.53
"2021-08-11 18:00:00",14.65,12.42,4.83
"2021-08-11 19:00:00",9.52,8.95,3.95
"2021-08-11 20:00:00",11.79,8.75,3.87
"2021-08-11 21:00:00",10.9,9.15,4.49
"2021-08-11 22:00:00",22.87,19.99,13.91
"2021-08-11 23:00:00",16.3,10.16,6.12
"2021-08-12 00:00:00",6.7,8,3.75
"2021-08-12 01:00:00",2.73,6.66,3.34
"2021-08-12 02:00:00",0.39,6.34,3.19
"2021-08-12 03:00:00",-0.56,5.58,2.96
"2021-08-12 04:00:00",-1.7,7.83,3.6
"2021-08-12 05:00:00",0.65,8.09,3.81
"2021-08-12 06:00:00",8.67,8.98,3.86
"2021-08-12 07:00:00",4.51,10.7,4.43
"2021-08-12 08:00:00",2.57,9,4.06
"2021-08-12 09:00:00",1.31,10.59,4.4
"2021-08-12 10:00:00",1.65,10.57,4.54
"2021-08-12 11:00:00",2.01,12.17,4.98
"2021-08-12 12:00:00",5.23,11.92,5.17
"2021-08-12 13:00:00",4.97,15.94,5.92
"2021-08-12 14:00:00",2.29,14.29,6.35
"2021-08-12 15:00:00",5.46,15.28,6.43
"2021-08-12 16:00:00",5.19,9.73,4.5
"2021-08-12 17:00:00",6.4,11.53,5.18
"2021-08-12 18:00:00",7.5,11.71,5.4
"2021-08-12 19:00:00",7.37,13.49,5.76
"2021-08-12 20:00:00",4.56,12.56,5.9
"2021-08-12 21:00:00",6.14,16.55,6.15
"2021-08-12 22:00:00",15.28,13.83,6.61
"2021-08-12 23:00:00",4.54,15.94,6.7
"2021-08-13 00:00:00",1.89,13.05,6.38
"2021-08-13 01:00:00",-0.73,12.61,6.23
"2021-08-13 02:00:00",-1.72,11.96,6.33
"2021-08-13 03:00:00",-2.22,12.66,6.43
"2021-08-13 04:00:00",-2.3,12.44,6.29
"2021-08-13 05:00:00",-2.16,11.65,6.01
"2021-08-13 06:00:00",2.26,12.64,6.16
"2021-08-13 07:00:00",4.44,13.11,6.18
"2021-08-13 08:00:00",5.19,17.62,6.84
"2021-08-13 09:00:00",3.85,25.29,7.85
"2021-08-13 10:00:00",7.55,22.18,7.25
"2021-08-13 11:00:00",6.82,18.56,6.74
"2021-08-13 12:00:00",9.79,21.02,6.63
"2021-08-13 13:00:00",10.13,20.78,6.72
"2021-08-13 14:00:00",9.13,17.83,6.43
"2021-08-13 15:00:00",9.75,19.28,6.9
"2021-08-13 16:00:00",9.15,17.7,6.58
"2021-08-13 17:00:00",8.66,13.81,6.09
"2021-08-13 18:00:00",7.2,14.67,5.88
"2021-08-13 19:00:00",7.48,12.26,5.43
"2021-08-13 20:00:00",6.96,11.46,5.39
"2021-08-13 21:00:00",5.34,10.33,5.06
"2021-08-13 22:00:00",5.93,10.83,5.45
"2021-08-13 23:00:00",5.05,11.25,6.01
"2021-08-14 00:00:00",2.69,11.68,6.01
"2021-08-14 01:00:00",1.13,12.51,6.54
"2021-08-14 02:00:00",1.88,13,6.68
"2021-08-14 03:00:00",1.8,11.17,6.6
"2021-08-14 04:00:00",0.25,11.04,6.7
"2021-08-14 05:00:00",0.88,11.83,6.9
"2021-08-14 06:00:00",7.46,13.87,7.46
"2021-08-14 07:00:00",10.09,13.73,7.7
"2021-08-14 08:00:00",8.76,15.54,8.07
"2021-08-14 09:00:00",10.76,18.44,8.57
"2021-08-14 10:00:00",12.49,13.29,8.19
"2021-08-14 11:00:00",16.34,8.87,6.6
"2021-08-14 12:00:00",8.14,7.78,5.94
"2021-08-14 13:00:00",7.38,6.55,5.05
"2021-08-14 14:00:00",5.67,6.47,4.3
"2021-08-14 15:00:00",8.11,4.07,2.95
"2021-08-14 16:00:00",9.99,4.8,4.08
"2021-08-14 17:00:00",9.35,7.09,5.24
"2021-08-14 18:00:00",7.32,7.25,5.27
"2021-08-14 19:00:00",6.7,7.27,5.21
"2021-08-14 20:00:00",7.68,4.79,3.56
"2021-08-14 21:00:00",8.77,4.24,3.33
"2021-08-14 22:00:00",5.14,2.52,1.91
"2021-08-14 23:00:00",5.21,3.26,2.91
"2021-08-15 00:00:00",8.24,2.97,2.4
"2021-08-15 01:00:00",9.24,3.45,2.42
"2021-08-15 02:00:00",10.14,3.79,2.77
"2021-08-15 03:00:00",10.82,4.5,3.21
"2021-08-15 04:00:00",3.89,4.97,3.17
"2021-08-15 05:00:00",5.79,5.92,3.85
"2021-08-15 06:00:00",7.16,6.78,4.08
"2021-08-15 07:00:00",15.42,8.11,4.54
"2021-08-15 08:00:00",11.95,9.32,5.32
"2021-08-15 09:00:00",4.97,8.46,4.4
"2021-08-15 10:00:00",13.06,6.82,3.45
"2021-08-15 11:00:00",9.54,5.93,3.08
"2021-08-15 12:00:00",12.22,8.66,4.55
"2021-08-15 13:00:00",11.99,9.71,4.55
"2021-08-15 14:00:00",12.68,7.78,3.85
"2021-08-15 15:00:00",9.71,4.81,2.44
"2021-08-15 16:00:00",7.45,4.52,2.59
"2021-08-15 17:00:00",9.38,7.62,4.53
"2021-08-15 18:00:00",8.84,8.85,5.45
"2021-08-15 19:00:00",4.4,7.9,4.38
"2021-08-15 20:00:00",4.14,5.72,2.98
"2021-08-15 21:00:00",3.56,4.96,2.67
"2021-08-15 22:00:00",3.17,9.63,6.95
"2021-08-15 23:00:00",3.44,12.29,8.78
"2021-08-16 00:00:00",1.57,23.29,17.18
"2021-08-16 01:00:00",0.58,24.15,18.67
"2021-08-16 02:00:00",-1.43,21.99,16.34
"2021-08-16 03:00:00",-1.8,17.29,12.24
"2021-08-16 04:00:00",-2.39,13.2,9.16
"2021-08-16 05:00:00",-1.04,12.74,7.99
"2021-08-16 06:00:00",7.75,13.93,7.99
"2021-08-16 07:00:00",14.67,16.05,8.16
"2021-08-16 08:00:00",15.36,13.11,6.62
"2021-08-16 09:00:00",24.49,8.91,5.32
"2021-08-16 10:00:00",12.09,11.73,5.45
"2021-08-16 11:00:00",15.68,10.58,4.75
"2021-08-16 12:00:00",16.5,9.9,4.24
"2021-08-16 13:00:00",13.44,12.23,5.02
"2021-08-16 14:00:00",13.67,11.88,4.62
"2021-08-16 15:00:00",7.93,9.07,4.07
"2021-08-16 16:00:00",9.01,11.09,4.4
"2021-08-16 17:00:00",11.68,9.34,4.3
"2021-08-16 18:00:00",10.48,9.65,4.77
"2021-08-16 19:00:00",10.89,8.54,3.58
"2021-08-16 20:00:00",11.26,9.6,4.39
"2021-08-16 21:00:00",6.94,5.26,2.93
"2021-08-16 22:00:00",4.62,5.08,2.81
"2021-08-16 23:00:00",5.63,5.53,3.05
"2021-08-17 00:00:00",3.78,6.75,4.01
"2021-08-17 01:00:00",0.4,7.13,4.4
"2021-08-17 02:00:00",0.03,6.29,4.08
"2021-08-17 03:00:00",2.41,5.59,3.38
"2021-08-17 04:00:00",1.13,5.36,2.92
"2021-08-17 05:00:00",-0.86,5.87,3.11
"2021-08-17 06:00:00",3.21,7.66,3.24
"2021-08-17 07:00:00",9.08,10.64,3.92
"2021-08-17 08:00:00",15.59,12.12,4.89
"2021-08-17 09:00:00",18.33,23.29,6.7
"2021-08-17 10:00:00",14.49,16.38,5.78
"2021-08-17 11:00:00",11.06,9.41,4.22
"2021-08-17 12:00:00",11.52,16.89,4.81
"2021-08-17 13:00:00",11.88,12.53,3.48
"2021-08-17 14:00:00",9.17,6.83,2.67
"2021-08-17 15:00:00",10.01,7.71,3.09
"2021-08-17 16:00:00",10.85,10.97,3.32
"2021-08-17 17:00:00",10.26,7.49,2.44
"2021-08-17 18:00:00",9.73,7.02,2.47
"2021-08-17 19:00:00",10.45,7.12,3.57
"2021-08-17 20:00:00",9.64,7.59,5.3
"2021-08-17 21:00:00",7.37,8.43,5.87
"2021-08-17 22:00:00",4.26,7.32,5.87
"2021-08-17 23:00:00",3.49,5.81,4.45
"2021-08-18 00:00:00",0.8,2.66,1.75
"2021-08-18 01:00:00",-0.27,3.32,2.14
"2021-08-18 02:00:00",-1.58,3.52,2.09
"2021-08-18 03:00:00",1.3,2.88,1.8
"2021-08-18 04:00:00",0.77,3.25,1.98
"2021-08-18 05:00:00",0.03,3.81,2.14
"2021-08-18 06:00:00",7.46,4.94,2.77
"2021-08-18 07:00:00",21.89,8.69,4.14
"2021-08-18 08:00:00",25.87,12.69,5.23
"2021-08-18 09:00:00",22.83,10.16,4.5
"2021-08-18 10:00:00",21.55,12.72,3.9
"2021-08-18 11:00:00",15.31,9.14,2.93
"2021-08-18 12:00:00",17.54,8.3,2.64
"2021-08-18 13:00:00",17.47,14.96,4.42
"2021-08-18 14:00:00",22.2,12.93,5.41
"2021-08-18 15:00:00",18.88,12.8,5.21
"2021-08-18 16:00:00",17.27,13.55,4.66
"2021-08-18 17:00:00",19.33,13.52,4.68
"2021-08-18 18:00:00",18.89,9.69,4.95
"2021-08-18 19:00:00",12.87,10.6,6.43
"2021-08-18 20:00:00",14.8,8.16,5.79
"2021-08-18 21:00:00",24.22,10.3,6.55
"2021-08-18 22:00:00",27.94,10.48,6.43
"2021-08-18 23:00:00",24.95,10.15,6.31
"2021-08-19 00:00:00",20.62,18.66,9.23
"2021-08-19 01:00:00",10.94,14.62,7.07
"2021-08-19 02:00:00",10.26,9.3,6.06
"2021-08-19 03:00:00",13.42,10.47,6.41
"2021-08-19 04:00:00",17.73,9.07,5.71
"2021-08-19 05:00:00",9.46,6.56,4.39
"2021-08-19 06:00:00",12.35,5.16,3.44
"2021-08-19 07:00:00",20.24,4.08,2.93
"2021-08-19 08:00:00",24.5,6.9,3.67
"2021-08-19 09:00:00",27.6,11.39,5.19
"2021-08-19 10:00:00",35.21,18.43,7.13
"2021-08-19 11:00:00",33.34,14.13,6.23
"2021-08-19 12:00:00",27.17,7.61,5.26
"2021-08-19 13:00:00",32.14,15.42,6.99
"2021-08-19 14:00:00",37.29,10.83,4.34
"2021-08-19 14:01:00",,,
"2021-08-19 15:01:00",,,
"2021-08-19 16:00:00",23.84,8.5,6.3
"2021-08-19 17:00:00",19.57,7.37,4.69
"2021-08-19 18:00:00",21.1,5.82,3.22
"2021-08-19 19:00:00",25.88,6.42,4.17
"2021-08-19 20:00:00",27.64,9.01,6.93
"2021-08-19 21:00:00",17.71,9.96,8.35
"2021-08-19 22:00:00",9.87,8.04,7.43
"2021-08-19 23:00:00",13.92,8.94,8.05
"2021-08-20 00:00:00",12.77,9.01,8.34
"2021-08-20 01:00:00",19.33,12.63,11.44
"2021-08-20 02:00:00",8.94,7.12,6.67
"2021-08-20 03:00:00",9.45,8.39,7.48
"2021-08-20 04:00:00",22.12,7.41,6.76
"2021-08-20 05:00:00",16.4,10.33,9.4
"2021-08-20 06:00:00",25.51,14.64,12.97
"2021-08-20 07:00:00",30.54,19.49,14.03
"2021-08-20 08:00:00",24.72,23.33,17.28
"2021-08-20 09:00:00",24.48,18.17,13.09
"2021-08-20 10:00:00",19.78,13.87,6.3
"2021-08-20 11:00:00",29.27,7.91,2.94
"2021-08-20 12:00:00",12.02,5.15,2.09
"2021-08-20 13:00:00",9.39,5.04,2.58
"2021-08-20 14:00:00",8.81,6.77,3.65
"2021-08-20 15:00:00",5.06,4.64,2.19
"2021-08-20 16:00:00",7.49,3.85,1.9
"2021-08-20 17:00:00",6.92,1.89,0.86
"2021-08-20 18:00:00",6.41,1.86,0.77
"2021-08-20 19:00:00",13.45,3.68,1.53
"2021-08-20 20:00:00",10.04,3.06,1.58
"2021-08-20 21:00:00",7.99,4.56,1.81
"2021-08-20 22:00:00",5.77,2.89,1.36
"2021-08-20 23:00:00",3.47,2.17,1.36
"2021-08-21 00:00:00",0.24,1.66,0.79
