"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-04-23 22:00:00",41.54,23.3,14.82
"2021-04-23 23:00:00",53.11,34.92,24.97
"2021-04-24 00:00:00",65.67,34.5,24.9
"2021-04-24 01:00:00",55.96,35.85,25.93
"2021-04-24 02:00:00",52.31,34.78,25.51
"2021-04-24 03:00:00",49.2,36.6,29.06
"2021-04-24 04:00:00",44.59,26,20.96
"2021-04-24 05:00:00",36.95,22.11,17.87
"2021-04-24 06:00:00",25.28,28.72,20.66
"2021-04-24 07:00:00",31.93,22.4,15.5
"2021-04-24 08:00:00",29.75,20.29,13.05
"2021-04-24 09:00:00",23.81,18.87,10.3
"2021-04-24 10:00:00",11.35,19.26,10.26
"2021-04-24 11:00:00",9.78,20.25,12.29
"2021-04-24 12:00:00",8.29,31.49,24.03
"2021-04-24 13:00:00",9.11,27.8,21.23
"2021-04-24 14:00:00",9.49,15.91,8.84
"2021-04-24 15:00:00",10.92,12.47,7.17
"2021-04-24 16:00:00",11.25,10.96,7.32
"2021-04-24 17:00:00",16.28,11.37,6.78
"2021-04-24 18:00:00",13.22,12.94,8.67
"2021-04-24 19:00:00",23.13,19.17,13.03
"2021-04-24 20:00:00",29.09,23.52,15.57
"2021-04-24 21:00:00",33.17,24.68,16.6
"2021-04-24 22:00:00",33.74,25.92,17.84
"2021-04-24 23:00:00",26.25,26.76,19.32
"2021-04-25 00:00:00",23.55,25.76,18.27
"2021-04-25 01:00:00",19.28,23.12,17.21
"2021-04-25 02:00:00",13.72,20.89,14.49
"2021-04-25 03:00:00",19.65,21.97,14.62
"2021-04-25 04:00:00",21.47,23.57,17.15
"2021-04-25 05:00:00",27.09,23.62,18.14
"2021-04-25 06:00:00",21.87,27.12,19.89
"2021-04-25 07:00:00",19.3,31.74,22.08
"2021-04-25 08:00:00",25.98,30.91,22.13
"2021-04-25 09:00:00",13.36,27.67,18.89
"2021-04-25 10:00:00",10.59,24.04,16.17
"2021-04-25 11:00:00",9.14,19.34,12.33
"2021-04-25 12:00:00",8.47,20.32,13.11
"2021-04-25 13:00:00",9.83,20.9,14.06
"2021-04-25 14:00:00",8.67,18.02,10.55
"2021-04-25 15:00:00",10.17,17.51,10.74
"2021-04-25 16:00:00",9.98,17.71,11.2
"2021-04-25 17:00:00",9.21,17.65,11.57
"2021-04-25 18:00:00",9.99,18.1,11.57
"2021-04-25 19:00:00",10.81,17.43,12.23
"2021-04-25 20:00:00",12.84,17.43,12.52
"2021-04-25 21:00:00",17.12,16.85,12.35
"2021-04-25 22:00:00",14.56,17.93,12.81
"2021-04-25 23:00:00",16.45,15.29,11.2
"2021-04-26 00:00:00",17.46,18.41,13.98
"2021-04-26 01:00:00",32.93,32.22,25.88
"2021-04-26 02:00:00",27.46,27.36,22.14
"2021-04-26 03:00:00",24.66,22.44,17.69
"2021-04-26 04:00:00",28.32,23.29,19
"2021-04-26 05:00:00",30.71,24.8,20.25
"2021-04-26 06:00:00",26.06,29.35,20
"2021-04-26 07:00:00",12.36,41.32,22.53
"2021-04-26 08:00:00",2.66,63.57,23.86
"2021-04-26 09:00:00",25.9,76.69,23.82
"2021-04-26 10:00:00",42.34,23.81,12.09
"2021-04-26 11:00:00",28.56,17.56,8.53
"2021-04-26 12:00:00",23.75,17.01,8.89
"2021-04-26 13:00:00",22.79,20.31,9.91
"2021-04-26 14:00:00",20.59,16.87,9.53
"2021-04-26 15:00:00",22.58,16.41,10.1
"2021-04-26 16:00:00",18.2,16.72,9.36
"2021-04-26 17:00:00",21.67,16.64,8.22
"2021-04-26 18:00:00",24.02,16.86,7.65
"2021-04-26 19:00:00",24.4,14.93,7.61
"2021-04-26 20:00:00",13.64,20.25,8.58
"2021-04-26 21:00:00",10.18,14.89,7.84
"2021-04-26 22:00:00",9.47,15.38,9.45
"2021-04-26 23:00:00",8.08,18.42,11.56
"2021-04-27 00:00:00",4.69,18.58,12.73
"2021-04-27 01:00:00",2.24,12.49,6.26
"2021-04-27 02:00:00",1.82,5.55,3.64
"2021-04-27 03:00:00",1.51,6.77,4.43
"2021-04-27 04:00:00",2.03,7.06,4.27
"2021-04-27 05:00:00",3.03,7.19,4.23
"2021-04-27 06:00:00",10.53,12.44,4.76
"2021-04-27 07:00:00",16.9,13.17,4.94
"2021-04-27 08:00:00",18.98,15.54,5.02
"2021-04-27 09:00:00",16.38,11.12,4.43
"2021-04-27 10:00:00",20.96,13.75,4.66
"2021-04-27 11:00:00",13.38,7.15,3.64
"2021-04-27 12:00:00",11.76,6.6,3.34
"2021-04-27 13:00:00",17.82,10.19,3.5
"2021-04-27 14:00:00",14.9,7.39,3.01
"2021-04-27 15:00:00",21.18,13.13,4.22
"2021-04-27 16:00:00",19.81,14.4,5.24
"2021-04-27 17:00:00",16.01,11.19,4.7
"2021-04-27 18:00:00",15.47,12.62,4.53
"2021-04-27 19:00:00",9.44,11.73,5.9
"2021-04-27 20:00:00",11.93,10.95,5.68
"2021-04-27 21:00:00",10.82,12.52,6.62
"2021-04-27 22:00:00",11.36,12.58,6.95
"2021-04-27 23:00:00",6.63,12.84,8.59
"2021-04-28 00:00:00",6.45,11.79,6.85
"2021-04-28 01:00:00",4.63,10.09,4.74
"2021-04-28 02:00:00",3.73,11.87,4.89
"2021-04-28 03:00:00",2.86,10.11,4.09
"2021-04-28 04:00:00",2.3,8.25,3.53
"2021-04-28 05:00:00",2.02,10.7,4.51
"2021-04-28 06:00:00",4.02,18.28,7.84
"2021-04-28 07:00:00",11.51,22.48,10.1
"2021-04-28 08:00:00",13.92,24.09,10.63
"2021-04-28 09:00:00",20.84,23.71,10.72
"2021-04-28 10:00:00",12.83,25.35,11.1
"2021-04-28 11:00:00",14.8,25.07,10.71
"2021-04-28 12:00:00",13.22,24,10.4
"2021-04-28 13:00:00",15.36,20.47,9.42
"2021-04-28 14:00:00",9,20.4,8.38
"2021-04-28 15:00:00",10.93,15.74,7.44
"2021-04-28 16:00:00",14.36,18.98,7.8
"2021-04-28 17:00:00",12.01,17.53,7.74
"2021-04-28 18:00:00",11.12,14.48,7.13
"2021-04-28 19:00:00",13.39,10.46,5
"2021-04-28 20:00:00",12.92,10.17,5.31
"2021-04-28 21:00:00",13.61,9.77,5.46
"2021-04-28 22:00:00",16.26,13.14,8.5
"2021-04-28 23:00:00",20.99,14.15,8.93
"2021-04-29 00:00:00",16.05,16.01,9.15
"2021-04-29 01:00:00",14.72,19.78,14.42
"2021-04-29 02:00:00",13.66,11.98,7.49
"2021-04-29 03:00:00",8.58,9.1,6.32
"2021-04-29 04:00:00",6.17,8.46,5.48
"2021-04-29 05:00:00",12.6,14.36,6.74
"2021-04-29 06:00:00",25.27,25.61,9.84
"2021-04-29 07:00:00",35.05,26.92,10.17
"2021-04-29 08:00:00",32.81,33.08,10.95
"2021-04-29 09:00:00",27.67,30.8,10.16
"2021-04-29 10:00:00",25.45,28.26,9.29
"2021-04-29 11:00:00",24.12,17.42,6.15
"2021-04-29 12:00:00",25.38,11.33,5
"2021-04-29 13:00:00",17.98,8.48,3.51
"2021-04-29 14:00:00",20.9,14.95,4.66
"2021-04-29 15:00:00",26.07,11.87,4.4
"2021-04-29 16:00:00",29.94,17.4,6.2
"2021-04-29 17:00:00",22.38,6.8,3.66
"2021-04-29 18:00:00",21.74,12.93,4.58
"2021-04-29 19:00:00",17.67,6.59,3.46
"2021-04-29 20:00:00",17.38,7.31,4.04
"2021-04-29 21:00:00",11.87,7.19,4.19
"2021-04-29 22:00:00",25.15,9.17,5.04
"2021-04-29 23:00:00",13.63,6.23,3.89
"2021-04-30 00:00:00",11.13,6.1,3.54
"2021-04-30 01:00:00",20.4,16.11,10.1
"2021-04-30 02:00:00",24.08,16.21,11.63
"2021-04-30 03:00:00",27.77,17.68,13.29
"2021-04-30 04:00:00",25.41,16.06,13.01
"2021-04-30 05:00:00",32.68,14.75,9.17
"2021-04-30 06:00:00",30.37,24.88,9.72
"2021-04-30 07:00:00",36.86,31.01,11.97
"2021-04-30 08:00:00",31.55,49.82,15.34
"2021-04-30 09:00:00",37.65,45.01,13.26
"2021-04-30 10:00:00",31.79,41.8,13.22
"2021-04-30 11:00:00",32.61,15.28,7.56
"2021-04-30 12:00:00",23.89,4.84,2.14
"2021-04-30 13:00:00",17.06,5,2.8
"2021-04-30 14:00:00",23.83,17.74,6.28
"2021-04-30 15:00:00",19.07,20.54,6.4
"2021-04-30 16:00:00",14.6,17.56,5.77
"2021-04-30 17:00:00",11.94,15.76,5.71
"2021-04-30 18:00:00",12.46,13.5,5.66
"2021-04-30 19:00:00",11.82,11.65,5.78
"2021-04-30 20:00:00",12.65,11.39,6.95
"2021-04-30 21:00:00",17.17,13.63,8.34
"2021-04-30 22:00:00",19.12,15.61,10.86
"2021-04-30 23:00:00",43.58,29.66,19.7
"2021-05-01 00:00:00",47.64,40.35,28.03
